LAT,LON,YEAR,DOY,PRECTOTCORR
36,73.125,2022,25,0.02
36,73.75,2022,25,0.15
36,74.375,2022,25,0.33
36,75,2022,25,0.45
36.5,65,2022,25,0
36.5,65.625,2022,25,0
36.5,66.25,2022,25,0
36.5,66.875,2022,25,0
36.5,67.5,2022,25,0
36.5,68.125,2022,25,0
36.5,68.75,2022,25,0
36.5,69.375,2022,25,0
36.5,70,2022,25,0
36.5,70.625,2022,25,0
36.5,71.25,2022,25,0
36.5,71.875,2022,25,0
36.5,72.5,2022,25,0
36.5,73.125,2022,25,0.01
36.5,73.75,2022,25,0.07
36.5,74.375,2022,25,0.13
36.5,75,2022,25,0.16
37,65,2022,25,0
37,65.625,2022,25,0
37,66.25,2022,25,0
37,66.875,2022,25,0
37,67.5,2022,25,0
37,68.125,2022,25,0
37,68.75,2022,25,0
37,69.375,2022,25,0
37,70,2022,25,0
37,70.625,2022,25,0
37,71.25,2022,25,0
37,71.875,2022,25,0
37,72.5,2022,25,0
37,73.125,2022,25,0
37,73.75,2022,25,0.01
37,74.375,2022,25,0.03
37,75,2022,25,0.03
30,65,2022,26,0
30,65.625,2022,26,0
30,66.25,2022,26,0
30,66.875,2022,26,0
30,67.5,2022,26,0
30,68.125,2022,26,0
30,68.75,2022,26,0
30,69.375,2022,26,0
30,70,2022,26,0
30,70.625,2022,26,0
30,71.25,2022,26,0
30,71.875,2022,26,0
30,72.5,2022,26,0
30,73.125,2022,26,0
30,73.75,2022,26,0
30,74.375,2022,26,0
30,75,2022,26,0
30.5,65,2022,26,0
30.5,65.625,2022,26,0
30.5,66.25,2022,26,0
30.5,66.875,2022,26,0
30.5,67.5,2022,26,0
30.5,68.125,2022,26,0
30.5,68.75,2022,26,0
30.5,69.375,2022,26,0
30.5,70,2022,26,0
30.5,70.625,2022,26,0
30.5,71.25,2022,26,0
30.5,71.875,2022,26,0
30.5,72.5,2022,26,0
30.5,73.125,2022,26,0
30.5,73.75,2022,26,0
30.5,74.375,2022,26,0
30.5,75,2022,26,0
31,65,2022,26,0
31,65.625,2022,26,0
31,66.25,2022,26,0
31,66.875,2022,26,0
31,67.5,2022,26,0
31,68.125,2022,26,0
31,68.75,2022,26,0
31,69.375,2022,26,0
31,70,2022,26,0
31,70.625,2022,26,0
31,71.25,2022,26,0
31,71.875,2022,26,0
31,72.5,2022,26,0
31,73.125,2022,26,0
31,73.75,2022,26,0
31,74.375,2022,26,0
31,75,2022,26,0.04
31.5,65,2022,26,0
31.5,65.625,2022,26,0
31.5,66.25,2022,26,0
31.5,66.875,2022,26,0
31.5,67.5,2022,26,0
31.5,68.125,2022,26,0
31.5,68.75,2022,26,0
31.5,69.375,2022,26,0
31.5,70,2022,26,0
31.5,70.625,2022,26,0
31.5,71.25,2022,26,0
31.5,71.875,2022,26,0
31.5,72.5,2022,26,0
31.5,73.125,2022,26,0
31.5,73.75,2022,26,0
31.5,74.375,2022,26,0.01
31.5,75,2022,26,0.15
32,65,2022,26,0
32,65.625,2022,26,0
32,66.25,2022,26,0
32,66.875,2022,26,0
32,67.5,2022,26,0
32,68.125,2022,26,0
32,68.75,2022,26,0
32,69.375,2022,26,0
32,70,2022,26,0
32,70.625,2022,26,0
32,71.25,2022,26,0
32,71.875,2022,26,0.01
32,72.5,2022,26,0
32,73.125,2022,26,0.01
32,73.75,2022,26,0
32,74.375,2022,26,0.04
32,75,2022,26,0.35
32.5,65,2022,26,0
32.5,65.625,2022,26,0
32.5,66.25,2022,26,0
32.5,66.875,2022,26,0
32.5,67.5,2022,26,0
32.5,68.125,2022,26,0
32.5,68.75,2022,26,0
32.5,69.375,2022,26,0
32.5,70,2022,26,0
32.5,70.625,2022,26,0
32.5,71.25,2022,26,0.01
32.5,71.875,2022,26,0.03
32.5,72.5,2022,26,0.04
32.5,73.125,2022,26,0
32.5,73.75,2022,26,0.01
32.5,74.375,2022,26,0.11
32.5,75,2022,26,0.59
33,65,2022,26,0
33,65.625,2022,26,0
33,66.25,2022,26,0
33,66.875,2022,26,0
33,67.5,2022,26,0
33,68.125,2022,26,0
33,68.75,2022,26,0
33,69.375,2022,26,0
33,70,2022,26,0
33,70.625,2022,26,0
33,71.25,2022,26,0.04
33,71.875,2022,26,0.07
33,72.5,2022,26,0.01
33,73.125,2022,26,0.04
33,73.75,2022,26,0.03
33,74.375,2022,26,0.22
33,75,2022,26,0.77
33.5,65,2022,26,0
33.5,65.625,2022,26,0
33.5,66.25,2022,26,0
33.5,66.875,2022,26,0
33.5,67.5,2022,26,0
33.5,68.125,2022,26,0
33.5,68.75,2022,26,0
33.5,69.375,2022,26,0
33.5,70,2022,26,0
33.5,70.625,2022,26,0
33.5,71.25,2022,26,0.07
33.5,71.875,2022,26,0.24
33.5,72.5,2022,26,0.32
33.5,73.125,2022,26,0.02
33.5,73.75,2022,26,0.06
33.5,74.375,2022,26,0.33
33.5,75,2022,26,0.77
34,65,2022,26,0
34,65.625,2022,26,0
34,66.25,2022,26,0
34,66.875,2022,26,0
34,67.5,2022,26,0
34,68.125,2022,26,0
34,68.75,2022,26,0
34,69.375,2022,26,0
34,70,2022,26,0
34,70.625,2022,26,0
34,71.25,2022,26,0.07
34,71.875,2022,26,0.06
34,72.5,2022,26,0.02
34,73.125,2022,26,0
34,73.75,2022,26,0.03
34,74.375,2022,26,0.21
34,75,2022,26,0.52
34.5,65,2022,26,0
34.5,65.625,2022,26,0
34.5,66.25,2022,26,0
34.5,66.875,2022,26,0
34.5,67.5,2022,26,0
34.5,68.125,2022,26,0
34.5,68.75,2022,26,0
34.5,69.375,2022,26,0
34.5,70,2022,26,0
34.5,70.625,2022,26,0
34.5,71.25,2022,26,0.03
34.5,71.875,2022,26,0.04
34.5,72.5,2022,26,0.03
34.5,73.125,2022,26,0
34.5,73.75,2022,26,0.02
34.5,74.375,2022,26,0.18
34.5,75,2022,26,0.48
35,65,2022,26,0
35,65.625,2022,26,0
35,66.25,2022,26,0
35,66.875,2022,26,0
35,67.5,2022,26,0
35,68.125,2022,26,0
35,68.75,2022,26,0
35,69.375,2022,26,0
35,70,2022,26,0
35,70.625,2022,26,0
35,71.25,2022,26,0.01
35,71.875,2022,26,0.02
35,72.5,2022,26,0.13
35,73.125,2022,26,0.03
35,73.75,2022,26,0.27
35,74.375,2022,26,0.61
35,75,2022,26,0.82
35.5,65,2022,26,0
35.5,65.625,2022,26,0
35.5,66.25,2022,26,0
35.5,66.875,2022,26,0
35.5,67.5,2022,26,0
35.5,68.125,2022,26,0
35.5,68.75,2022,26,0
35.5,69.375,2022,26,0
35.5,70,2022,26,0
35.5,70.625,2022,26,0
35.5,71.25,2022,26,0
35.5,71.875,2022,26,0
35.5,72.5,2022,26,0.04
35.5,73.125,2022,26,0.05
35.5,73.75,2022,26,0.1
35.5,74.375,2022,26,0.24
35.5,75,2022,26,0.4
36,65,2022,26,0
36,65.625,2022,26,0
36,66.25,2022,26,0
36,66.875,2022,26,0
36,67.5,2022,26,0
36,68.125,2022,26,0
36,68.75,2022,26,0
36,69.375,2022,26,0
36,70,2022,26,0
36,70.625,2022,26,0
36,71.25,2022,26,0
36,71.875,2022,26,0
36,72.5,2022,26,0
36,73.125,2022,26,0.01
36,73.75,2022,26,0.01
36,74.375,2022,26,0.06
36,75,2022,26,0.16
36.5,65,2022,26,0
36.5,65.625,2022,26,0
36.5,66.25,2022,26,0
36.5,66.875,2022,26,0
36.5,67.5,2022,26,0
36.5,68.125,2022,26,0
36.5,68.75,2022,26,0
36.5,69.375,2022,26,0
36.5,70,2022,26,0
36.5,70.625,2022,26,0
36.5,71.25,2022,26,0
36.5,71.875,2022,26,0
36.5,72.5,2022,26,0
36.5,73.125,2022,26,0
36.5,73.75,2022,26,0
36.5,74.375,2022,26,0.03
36.5,75,2022,26,0.09
37,65,2022,26,0
37,65.625,2022,26,0
37,66.25,2022,26,0
37,66.875,2022,26,0
37,67.5,2022,26,0
37,68.125,2022,26,0
37,68.75,2022,26,0
37,69.375,2022,26,0
37,70,2022,26,0
37,70.625,2022,26,0
37,71.25,2022,26,0
37,71.875,2022,26,0
37,72.5,2022,26,0
37,73.125,2022,26,0
37,73.75,2022,26,0
37,74.375,2022,26,0.01
37,75,2022,26,0.02
30,65,2022,27,0
30,65.625,2022,27,0
30,66.25,2022,27,0
30,66.875,2022,27,0
30,67.5,2022,27,0
30,68.125,2022,27,0
30,68.75,2022,27,0
30,69.375,2022,27,0
30,70,2022,27,0
30,70.625,2022,27,0
30,71.25,2022,27,0
30,71.875,2022,27,0
30,72.5,2022,27,0
30,73.125,2022,27,0
30,73.75,2022,27,0
30,74.375,2022,27,0
30,75,2022,27,0
30.5,65,2022,27,0
30.5,65.625,2022,27,0
30.5,66.25,2022,27,0
30.5,66.875,2022,27,0
30.5,67.5,2022,27,0
30.5,68.125,2022,27,0
30.5,68.75,2022,27,0
30.5,69.375,2022,27,0
30.5,70,2022,27,0
30.5,70.625,2022,27,0
30.5,71.25,2022,27,0
30.5,71.875,2022,27,0
30.5,72.5,2022,27,0
30.5,73.125,2022,27,0
30.5,73.75,2022,27,0
30.5,74.375,2022,27,0
30.5,75,2022,27,0
31,65,2022,27,0
31,65.625,2022,27,0
31,66.25,2022,27,0
31,66.875,2022,27,0
31,67.5,2022,27,0
31,68.125,2022,27,0
31,68.75,2022,27,0
31,69.375,2022,27,0
31,70,2022,27,0
31,70.625,2022,27,0
31,71.25,2022,27,0
31,71.875,2022,27,0
31,72.5,2022,27,0
31,73.125,2022,27,0
31,73.75,2022,27,0
31,74.375,2022,27,0
31,75,2022,27,0
31.5,65,2022,27,0
31.5,65.625,2022,27,0
31.5,66.25,2022,27,0
31.5,66.875,2022,27,0
31.5,67.5,2022,27,0
31.5,68.125,2022,27,0
31.5,68.75,2022,27,0
31.5,69.375,2022,27,0
31.5,70,2022,27,0
31.5,70.625,2022,27,0
31.5,71.25,2022,27,0
31.5,71.875,2022,27,0
31.5,72.5,2022,27,0
31.5,73.125,2022,27,0
31.5,73.75,2022,27,0
31.5,74.375,2022,27,0
31.5,75,2022,27,0
32,65,2022,27,0
32,65.625,2022,27,0
32,66.25,2022,27,0
32,66.875,2022,27,0
32,67.5,2022,27,0
32,68.125,2022,27,0
32,68.75,2022,27,0
32,69.375,2022,27,0
32,70,2022,27,0
32,70.625,2022,27,0
32,71.25,2022,27,0
32,71.875,2022,27,0
32,72.5,2022,27,0
32,73.125,2022,27,0
32,73.75,2022,27,0
32,74.375,2022,27,0
32,75,2022,27,0
32.5,65,2022,27,0
32.5,65.625,2022,27,0
32.5,66.25,2022,27,0
32.5,66.875,2022,27,0
32.5,67.5,2022,27,0
32.5,68.125,2022,27,0
32.5,68.75,2022,27,0
32.5,69.375,2022,27,0
32.5,70,2022,27,0
32.5,70.625,2022,27,0
32.5,71.25,2022,27,0
32.5,71.875,2022,27,0
32.5,72.5,2022,27,0
32.5,73.125,2022,27,0
32.5,73.75,2022,27,0
32.5,74.375,2022,27,0
32.5,75,2022,27,0
33,65,2022,27,0
33,65.625,2022,27,0
33,66.25,2022,27,0
33,66.875,2022,27,0
33,67.5,2022,27,0
33,68.125,2022,27,0
33,68.75,2022,27,0
33,69.375,2022,27,0
33,70,2022,27,0
33,70.625,2022,27,0
33,71.25,2022,27,0
33,71.875,2022,27,0
33,72.5,2022,27,0
33,73.125,2022,27,0
33,73.75,2022,27,0
33,74.375,2022,27,0
33,75,2022,27,0
33.5,65,2022,27,0
33.5,65.625,2022,27,0
33.5,66.25,2022,27,0
33.5,66.875,2022,27,0
33.5,67.5,2022,27,0
33.5,68.125,2022,27,0
33.5,68.75,2022,27,0
33.5,69.375,2022,27,0
33.5,70,2022,27,0
33.5,70.625,2022,27,0
33.5,71.25,2022,27,0
33.5,71.875,2022,27,0
33.5,72.5,2022,27,0
33.5,73.125,2022,27,0
33.5,73.75,2022,27,0
33.5,74.375,2022,27,0
33.5,75,2022,27,0
34,65,2022,27,0
34,65.625,2022,27,0
34,66.25,2022,27,0
34,66.875,2022,27,0
34,67.5,2022,27,0
34,68.125,2022,27,0
34,68.75,2022,27,0
34,69.375,2022,27,0
34,70,2022,27,0
34,70.625,2022,27,0
34,71.25,2022,27,0
34,71.875,2022,27,0
34,72.5,2022,27,0
34,73.125,2022,27,0
34,73.75,2022,27,0.01
34,74.375,2022,27,0.02
34,75,2022,27,0.01
34.5,65,2022,27,0
34.5,65.625,2022,27,0
34.5,66.25,2022,27,0
34.5,66.875,2022,27,0
34.5,67.5,2022,27,0
34.5,68.125,2022,27,0
34.5,68.75,2022,27,0
34.5,69.375,2022,27,0
34.5,70,2022,27,0
34.5,70.625,2022,27,0
34.5,71.25,2022,27,0
34.5,71.875,2022,27,0
34.5,72.5,2022,27,0
34.5,73.125,2022,27,0
34.5,73.75,2022,27,0
34.5,74.375,2022,27,0.01
34.5,75,2022,27,0.03
35,65,2022,27,0
35,65.625,2022,27,0
35,66.25,2022,27,0
35,66.875,2022,27,0
35,67.5,2022,27,0
35,68.125,2022,27,0
35,68.75,2022,27,0
35,69.375,2022,27,0
35,70,2022,27,0
35,70.625,2022,27,0
35,71.25,2022,27,0
35,71.875,2022,27,0
35,72.5,2022,27,0
35,73.125,2022,27,0
35,73.75,2022,27,0
35,74.375,2022,27,0.02
35,75,2022,27,0.05
35.5,65,2022,27,0
35.5,65.625,2022,27,0
35.5,66.25,2022,27,0
35.5,66.875,2022,27,0
35.5,67.5,2022,27,0
35.5,68.125,2022,27,0
35.5,68.75,2022,27,0
35.5,69.375,2022,27,0
35.5,70,2022,27,0
35.5,70.625,2022,27,0
35.5,71.25,2022,27,0
35.5,71.875,2022,27,0
35.5,72.5,2022,27,0
35.5,73.125,2022,27,0
35.5,73.75,2022,27,0
35.5,74.375,2022,27,0
35.5,75,2022,27,0
36,65,2022,27,0
36,65.625,2022,27,0
36,66.25,2022,27,0
36,66.875,2022,27,0
36,67.5,2022,27,0
36,68.125,2022,27,0
36,68.75,2022,27,0
36,69.375,2022,27,0
36,70,2022,27,0
36,70.625,2022,27,0
36,71.25,2022,27,0
36,71.875,2022,27,0
36,72.5,2022,27,0
36,73.125,2022,27,0
36,73.75,2022,27,0
36,74.375,2022,27,0
36,75,2022,27,0
36.5,65,2022,27,0.01
36.5,65.625,2022,27,0
36.5,66.25,2022,27,0
36.5,66.875,2022,27,0
36.5,67.5,2022,27,0
36.5,68.125,2022,27,0
36.5,68.75,2022,27,0
36.5,69.375,2022,27,0
36.5,70,2022,27,0
36.5,70.625,2022,27,0
36.5,71.25,2022,27,0
36.5,71.875,2022,27,0
36.5,72.5,2022,27,0
36.5,73.125,2022,27,0
36.5,73.75,2022,27,0
36.5,74.375,2022,27,0
36.5,75,2022,27,0
37,65,2022,27,0.01
37,65.625,2022,27,0.02
37,66.25,2022,27,0
37,66.875,2022,27,0
37,67.5,2022,27,0
37,68.125,2022,27,0
37,68.75,2022,27,0
37,69.375,2022,27,0
37,70,2022,27,0
37,70.625,2022,27,0
37,71.25,2022,27,0
37,71.875,2022,27,0
37,72.5,2022,27,0
37,73.125,2022,27,0
37,73.75,2022,27,0
37,74.375,2022,27,0
37,75,2022,27,0
30,65,2022,28,0
30,65.625,2022,28,0
30,66.25,2022,28,0
30,66.875,2022,28,0
30,67.5,2022,28,0
30,68.125,2022,28,0
30,68.75,2022,28,0
30,69.375,2022,28,0
30,70,2022,28,0
30,70.625,2022,28,0
30,71.25,2022,28,0
30,71.875,2022,28,0
30,72.5,2022,28,0
30,73.125,2022,28,0
30,73.75,2022,28,0
30,74.375,2022,28,0
30,75,2022,28,0
30.5,65,2022,28,0
30.5,65.625,2022,28,0
30.5,66.25,2022,28,0
30.5,66.875,2022,28,0
30.5,67.5,2022,28,0
30.5,68.125,2022,28,0
30.5,68.75,2022,28,0
30.5,69.375,2022,28,0
30.5,70,2022,28,0
30.5,70.625,2022,28,0
30.5,71.25,2022,28,0
30.5,71.875,2022,28,0
30.5,72.5,2022,28,0
30.5,73.125,2022,28,0
30.5,73.75,2022,28,0
30.5,74.375,2022,28,0
30.5,75,2022,28,0
31,65,2022,28,0
31,65.625,2022,28,0
31,66.25,2022,28,0
31,66.875,2022,28,0
31,67.5,2022,28,0
31,68.125,2022,28,0
31,68.75,2022,28,0
31,69.375,2022,28,0
31,70,2022,28,0
31,70.625,2022,28,0
31,71.25,2022,28,0
31,71.875,2022,28,0
31,72.5,2022,28,0
31,73.125,2022,28,0
31,73.75,2022,28,0
31,74.375,2022,28,0
31,75,2022,28,0
31.5,65,2022,28,0
31.5,65.625,2022,28,0
31.5,66.25,2022,28,0
31.5,66.875,2022,28,0
31.5,67.5,2022,28,0
31.5,68.125,2022,28,0
31.5,68.75,2022,28,0
31.5,69.375,2022,28,0
31.5,70,2022,28,0
31.5,70.625,2022,28,0
31.5,71.25,2022,28,0
31.5,71.875,2022,28,0
31.5,72.5,2022,28,0
31.5,73.125,2022,28,0
31.5,73.75,2022,28,0
31.5,74.375,2022,28,0
31.5,75,2022,28,0
32,65,2022,28,0
32,65.625,2022,28,0
32,66.25,2022,28,0
32,66.875,2022,28,0
32,67.5,2022,28,0
32,68.125,2022,28,0
32,68.75,2022,28,0
32,69.375,2022,28,0
32,70,2022,28,0
32,70.625,2022,28,0
32,71.25,2022,28,0
32,71.875,2022,28,0
32,72.5,2022,28,0
32,73.125,2022,28,0
32,73.75,2022,28,0
32,74.375,2022,28,0
32,75,2022,28,0
32.5,65,2022,28,0
32.5,65.625,2022,28,0
32.5,66.25,2022,28,0
32.5,66.875,2022,28,0
32.5,67.5,2022,28,0
32.5,68.125,2022,28,0
32.5,68.75,2022,28,0
32.5,69.375,2022,28,0
32.5,70,2022,28,0
32.5,70.625,2022,28,0
32.5,71.25,2022,28,0
32.5,71.875,2022,28,0
32.5,72.5,2022,28,0
32.5,73.125,2022,28,0
32.5,73.75,2022,28,0
32.5,74.375,2022,28,0
32.5,75,2022,28,0
33,65,2022,28,0.02
33,65.625,2022,28,0.04
33,66.25,2022,28,0.02
33,66.875,2022,28,0.01
33,67.5,2022,28,0
33,68.125,2022,28,0
33,68.75,2022,28,0
33,69.375,2022,28,0
33,70,2022,28,0
33,70.625,2022,28,0
33,71.25,2022,28,0
33,71.875,2022,28,0
33,72.5,2022,28,0
33,73.125,2022,28,0
33,73.75,2022,28,0
33,74.375,2022,28,0
33,75,2022,28,0
33.5,65,2022,28,0.19
33.5,65.625,2022,28,0.28
33.5,66.25,2022,28,0.21
33.5,66.875,2022,28,0.11
33.5,67.5,2022,28,0.06
33.5,68.125,2022,28,0.01
33.5,68.75,2022,28,0.01
33.5,69.375,2022,28,0
33.5,70,2022,28,0
33.5,70.625,2022,28,0
33.5,71.25,2022,28,0
33.5,71.875,2022,28,0
33.5,72.5,2022,28,0
33.5,73.125,2022,28,0
33.5,73.75,2022,28,0
33.5,74.375,2022,28,0
33.5,75,2022,28,0
34,65,2022,28,0.52
34,65.625,2022,28,0.61
34,66.25,2022,28,0.5
34,66.875,2022,28,0.3
34,67.5,2022,28,0.17
34,68.125,2022,28,0.07
34,68.75,2022,28,0.05
34,69.375,2022,28,0.03
34,70,2022,28,0
34,70.625,2022,28,0
34,71.25,2022,28,0
34,71.875,2022,28,0
34,72.5,2022,28,0
34,73.125,2022,28,0
34,73.75,2022,28,0
34,74.375,2022,28,0
34,75,2022,28,0
34.5,65,2022,28,0.76
34.5,65.625,2022,28,0.79
34.5,66.25,2022,28,0.7
34.5,66.875,2022,28,0.56
34.5,67.5,2022,28,0.32
34.5,68.125,2022,28,0.19
34.5,68.75,2022,28,0.21
34.5,69.375,2022,28,0.1
34.5,70,2022,28,0.02
34.5,70.625,2022,28,0
34.5,71.25,2022,28,0
34.5,71.875,2022,28,0
34.5,72.5,2022,28,0
34.5,73.125,2022,28,0
34.5,73.75,2022,28,0
34.5,74.375,2022,28,0
34.5,75,2022,28,0
35,65,2022,28,0.76
35,65.625,2022,28,0.81
35,66.25,2022,28,0.79
35,66.875,2022,28,0.75
35,67.5,2022,28,0.69
35,68.125,2022,28,0.66
35,68.75,2022,28,0.47
35,69.375,2022,28,0.26
35,70,2022,28,0.1
35,70.625,2022,28,0.01
35,71.25,2022,28,0
35,71.875,2022,28,0
35,72.5,2022,28,0
35,73.125,2022,28,0
35,73.75,2022,28,0
35,74.375,2022,28,0
35,75,2022,28,0
35.5,65,2022,28,0.65
35.5,65.625,2022,28,0.72
35.5,66.25,2022,28,0.78
35.5,66.875,2022,28,0.82
35.5,67.5,2022,28,0.83
35.5,68.125,2022,28,0.74
35.5,68.75,2022,28,0.75
35.5,69.375,2022,28,0.53
35.5,70,2022,28,0.35
35.5,70.625,2022,28,0.14
35.5,71.25,2022,28,0.03
35.5,71.875,2022,28,0.01
35.5,72.5,2022,28,0
35.5,73.125,2022,28,0
35.5,73.75,2022,28,0
35.5,74.375,2022,28,0
35.5,75,2022,28,0
36,65,2022,28,0.48
36,65.625,2022,28,0.61
36,66.25,2022,28,0.75
36,66.875,2022,28,0.86
36,67.5,2022,28,0.88
36,68.125,2022,28,0.51
36,68.75,2022,28,0.79
36,69.375,2022,28,1
36,70,2022,28,0.88
36,70.625,2022,28,0.58
36,71.25,2022,28,0.27
36,71.875,2022,28,0.1
36,72.5,2022,28,0.03
36,73.125,2022,28,0.05
36,73.75,2022,28,0.01
36,74.375,2022,28,0
36,75,2022,28,0
36.5,65,2022,28,0.32
36.5,65.625,2022,28,0.53
36.5,66.25,2022,28,0.72
36.5,66.875,2022,28,0.86
36.5,67.5,2022,28,0.92
36.5,68.125,2022,28,1.13
36.5,68.75,2022,28,0.79
36.5,69.375,2022,28,0.77
36.5,70,2022,28,1.38
36.5,70.625,2022,28,1.37
36.5,71.25,2022,28,1
36.5,71.875,2022,28,0.59
36.5,72.5,2022,28,0.2
36.5,73.125,2022,28,0.35
36.5,73.75,2022,28,0.07
36.5,74.375,2022,28,0
36.5,75,2022,28,0
37,65,2022,28,0.3
37,65.625,2022,28,0.39
37,66.25,2022,28,0.67
37,66.875,2022,28,1.08
37,67.5,2022,28,1.02
37,68.125,2022,28,2.3
37,68.75,2022,28,1.25
37,69.375,2022,28,2.94
37,70,2022,28,1.9
37,70.625,2022,28,1.74
37,71.25,2022,28,1.93
37,71.875,2022,28,1.48
37,72.5,2022,28,0.76
37,73.125,2022,28,0.73
37,73.75,2022,28,0.16
37,74.375,2022,28,0.01
37,75,2022,28,0
30,65,2022,29,0
30,65.625,2022,29,0
30,66.25,2022,29,0
30,66.875,2022,29,0
30,67.5,2022,29,0
30,68.125,2022,29,0
30,68.75,2022,29,0
30,69.375,2022,29,0
30,70,2022,29,0
30,70.625,2022,29,0
30,71.25,2022,29,0
30,71.875,2022,29,0
30,72.5,2022,29,0
30,73.125,2022,29,0
30,73.75,2022,29,0
30,74.375,2022,29,0
30,75,2022,29,0
30.5,65,2022,29,0
30.5,65.625,2022,29,0
30.5,66.25,2022,29,0
30.5,66.875,2022,29,0
30.5,67.5,2022,29,0
30.5,68.125,2022,29,0
30.5,68.75,2022,29,0
30.5,69.375,2022,29,0
30.5,70,2022,29,0
30.5,70.625,2022,29,0
30.5,71.25,2022,29,0
30.5,71.875,2022,29,0
30.5,72.5,2022,29,0
30.5,73.125,2022,29,0
30.5,73.75,2022,29,0
30.5,74.375,2022,29,0
30.5,75,2022,29,0
31,65,2022,29,0
31,65.625,2022,29,0
31,66.25,2022,29,0
31,66.875,2022,29,0
31,67.5,2022,29,0
31,68.125,2022,29,0
31,68.75,2022,29,0
31,69.375,2022,29,0
31,70,2022,29,0
31,70.625,2022,29,0
31,71.25,2022,29,0
31,71.875,2022,29,0
31,72.5,2022,29,0
31,73.125,2022,29,0
31,73.75,2022,29,0
31,74.375,2022,29,0
31,75,2022,29,0
31.5,65,2022,29,0
31.5,65.625,2022,29,0
31.5,66.25,2022,29,0
31.5,66.875,2022,29,0
31.5,67.5,2022,29,0
31.5,68.125,2022,29,0
31.5,68.75,2022,29,0
31.5,69.375,2022,29,0
31.5,70,2022,29,0
31.5,70.625,2022,29,0
31.5,71.25,2022,29,0
31.5,71.875,2022,29,0
31.5,72.5,2022,29,0
31.5,73.125,2022,29,0
31.5,73.75,2022,29,0
31.5,74.375,2022,29,0
31.5,75,2022,29,0
32,65,2022,29,0
32,65.625,2022,29,0
32,66.25,2022,29,0
32,66.875,2022,29,0
32,67.5,2022,29,0
32,68.125,2022,29,0
32,68.75,2022,29,0
32,69.375,2022,29,0
32,70,2022,29,0
32,70.625,2022,29,0
32,71.25,2022,29,0
32,71.875,2022,29,0
32,72.5,2022,29,0
32,73.125,2022,29,0
32,73.75,2022,29,0
32,74.375,2022,29,0
32,75,2022,29,0
32.5,65,2022,29,0.01
32.5,65.625,2022,29,0
32.5,66.25,2022,29,0
32.5,66.875,2022,29,0
32.5,67.5,2022,29,0
32.5,68.125,2022,29,0
32.5,68.75,2022,29,0
32.5,69.375,2022,29,0
32.5,70,2022,29,0
32.5,70.625,2022,29,0
32.5,71.25,2022,29,0
32.5,71.875,2022,29,0
32.5,72.5,2022,29,0
32.5,73.125,2022,29,0
32.5,73.75,2022,29,0
32.5,74.375,2022,29,0
32.5,75,2022,29,0
33,65,2022,29,0.1
33,65.625,2022,29,0.12
33,66.25,2022,29,0.03
33,66.875,2022,29,0.02
33,67.5,2022,29,0.01
33,68.125,2022,29,0
33,68.75,2022,29,0.01
33,69.375,2022,29,0
33,70,2022,29,0
33,70.625,2022,29,0
33,71.25,2022,29,0
33,71.875,2022,29,0
33,72.5,2022,29,0
33,73.125,2022,29,0
33,73.75,2022,29,0
33,74.375,2022,29,0
33,75,2022,29,0
33.5,65,2022,29,0.45
33.5,65.625,2022,29,0.6
33.5,66.25,2022,29,0.46
33.5,66.875,2022,29,0.32
33.5,67.5,2022,29,0.27
33.5,68.125,2022,29,0.05
33.5,68.75,2022,29,0.19
33.5,69.375,2022,29,0
33.5,70,2022,29,0
33.5,70.625,2022,29,0
33.5,71.25,2022,29,0
33.5,71.875,2022,29,0
33.5,72.5,2022,29,0
33.5,73.125,2022,29,0
33.5,73.75,2022,29,0
33.5,74.375,2022,29,0
33.5,75,2022,29,0
34,65,2022,29,0.97
34,65.625,2022,29,1.19
34,66.25,2022,29,1.25
34,66.875,2022,29,1.44
34,67.5,2022,29,1.44
34,68.125,2022,29,0.85
34,68.75,2022,29,0.66
34,69.375,2022,29,0.19
34,70,2022,29,0
34,70.625,2022,29,0
34,71.25,2022,29,0
34,71.875,2022,29,0
34,72.5,2022,29,0
34,73.125,2022,29,0
34,73.75,2022,29,0
34,74.375,2022,29,0
34,75,2022,29,0
34.5,65,2022,29,1.24
34.5,65.625,2022,29,1.52
34.5,66.25,2022,29,1.95
34.5,66.875,2022,29,2.65
34.5,67.5,2022,29,2.99
34.5,68.125,2022,29,2.75
34.5,68.75,2022,29,1.75
34.5,69.375,2022,29,0.71
34.5,70,2022,29,0.11
34.5,70.625,2022,29,0.02
34.5,71.25,2022,29,0
34.5,71.875,2022,29,0
34.5,72.5,2022,29,0
34.5,73.125,2022,29,0
34.5,73.75,2022,29,0
34.5,74.375,2022,29,0
34.5,75,2022,29,0
35,65,2022,29,1.22
35,65.625,2022,29,1.61
35,66.25,2022,29,2.44
35,66.875,2022,29,3.35
35,67.5,2022,29,4.24
35,68.125,2022,29,4.57
35,68.75,2022,29,3.46
35,69.375,2022,29,1.84
35,70,2022,29,0.87
35,70.625,2022,29,0.39
35,71.25,2022,29,0.11
35,71.875,2022,29,0.02
35,72.5,2022,29,0
35,73.125,2022,29,0.01
35,73.75,2022,29,0
35,74.375,2022,29,0
35,75,2022,29,0
35.5,65,2022,29,1.12
35.5,65.625,2022,29,1.57
35.5,66.25,2022,29,2.63
35.5,66.875,2022,29,3.85
35.5,67.5,2022,29,5.11
